Time,H1_Mag,H1_Sigma,H2_Mag,H2_Sigma,H3_Mag,H3_Sigma,H4_Mag,H4_Sigma,H5_Mag,H5_Sigma,H6_Mag,H6_Sigma,H7_Mag,H7_Sigma,H8_Mag,H8_Sigma,H9_Mag,H9_Sigma,H10_Mag,H10_Sigma
0.6214117871871596,-21.051282997250077,0.09290134373125125,-48.803196908350806,2.791315773838379,-37.42987806435183,2.47796267399292,-53.80872314263177,18.434558138241414,-61.576613063419025,-2.041629258231987,-54.89984720041801,7.021370245486497,-67.67880584257165,27.068930120999557,-62.56891540049084,9.219962683158892,-64.53157315017894,-10.66151478885171,-81.4183634932828,28.536236800654038
0.6215627546342367,-21.05116495043818,0.08541407588618276,-48.79905841540189,3.603638870323902,-37.42656195244915,2.5716164345049313,-53.78435973754312,18.66748368443511,-61.57921615597866,-1.9669931889327936,-54.89084344496325,6.7184561675470755,-67.6436515804598,26.53615276652842,-62.55685796707954,9.155036428713071,-64.54679853618711,-12.50588218274533,-81.38231381443019,26.651273982677374
0.6217137220813139,-21.051056124172444,0.07889769637378015,-48.79383983698799,4.40827112541533,-37.42312415634173,2.662428814820167,-53.759726526795724,18.849153703254775,-61.58171132450971,-1.8846211140817937,-54.882242772639295,6.408022280154852,-67.60920082737525,26.001480384742354,-62.54490154241433,9.069067700976113,-64.56442743057286,-14.337297328452724,-81.34873889448926,24.738010215148883
0.6218646895283911,-21.050955045191046,0.07328407735990752,-48.78755028639334,5.200242927403375,-37.419569601023866,2.7496639052479144,-53.73489043716717,18.980463562348938,-61.58409053718954,-1.7945671868678073,-54.87405323736759,6.0916374748291915,-67.57545648110563,25.469573870324858,-62.53307374595856,8.962272629045021,-64.58444057835312,-16.152282517019877,-81.31767216362026,22.798454387112947
0.6220156569754683,-21.050860975145497,0.06852457843467137,-48.780207653401966,5.974245897619467,-37.41590342852522,2.8326234071051237,-53.70991755826099,19.062499717552157,-61.5863457698618,-1.6966158396634936,-54.86628171691893,5.770900812535641,-67.54241359873731,24.945255440087962,-62.52140125969654,8.834923989677355,-64.60681499715851,-17.94720517763696,-81.2891461697471,20.83404126432999
0.6221666244225456,-21.050772375122836,0.06459477550421548,-48.771838199646965,6.72488197413303,-37.41213182163568,2.9106421089180463,-53.684872457097406,19.09652364140922,-61.58846828791447,-1.5902680165915282,-54.85893388354828,5.447377159048145,-67.51005861733508,24.433322457710428,-62.509910689670676,8.687337085493995,-64.6315212462285,-19.718312485053964,-81.2631936979398,18.845635871381493
0.6223175918696227,-21.05068839405349,0.06149923482653068,-48.76247704198489,7.446924345664643,-37.408261594741155,2.9830871049195546,-53.65981735302939,19.0839659342818,-61.59044847054135,-1.4747409976102113,-54.85201264377053,5.122573777068419,-67.47837285880463,23.93847599282791,-62.49862825052434,8.519827960795705,-64.65852590110607,-21.46176320435568,-81.2398458701884,16.833707223199784
0.6224685593166999,-21.050607636053734,0.05927212246619487,-48.75216780382552,8.135565988887667,-37.40430012586311,3.0493550906037754,-53.634812109199274,19.02642142850317,-61.59227538295098,-1.348978073411133,-54.84551788272292,4.797970934130676,-67.44733212105952,23.465334338232314,-62.487579190707635,8.33271602668105,-64.68779055576424,-23.173562929096985,-81.21913542390017,14.798416701791853
0.6226195267637771,-21.050529044228387,0.05797412556647396,-48.74096142188939,8.786648557634159,-37.400256030600396,3.1088800027051517,-53.609914223700066,18.925634062388134,-61.59393606562657,-1.211672701794771,-54.839447885212905,4.475026762759274,-67.41690392402307,23.018313316164154,-62.476788399783274,8.126323906190322,-64.71927059920986,-24.84960649317072,-81.20109466856056,12.739691677026034
0.6227704942108543,-21.05045146395264,0.05768799400355682,-48.72891529352739,9.39685385688652,-37.39613876776205,3.1611448438563174,-53.585178657221654,18.78347113881339,-61.595415230268266,-1.0613070182599589,-54.8338000068991,4.155127260474526,-67.38704900197631,22.60145709942033,-62.46628053974753,7.900950055457271,-64.75291686008256,-26.48568739776716,-81.18575617805854,10.657347524635568
0.6229214616579315,-21.05037362491702,0.05851081636110965,-48.71609144114171,9.96384832698061,-37.39195841693942,3.205687930267483,-53.56065798405863,18.601887744661177,-61.59669525438655,-0.896200007202632,-54.82856964618228,3.8395472413322103,-67.357724465384,22.218403072273293,-62.456079558747646,7.656867456615,-64.78867470470428,-28.077452956925733,-81.17315362110523,8.55112404101503
0.6230724291050087,-21.0502944405928,0.060546368223897494,-48.70255459635553,10.486375526956998,-37.38772587685912,3.242105467799362,-53.53640239218078,18.38288624800618,-61.59775591502124,-0.7145646695362087,-54.82374952403854,3.5294684767499174,-67.32888306724497,21.872383326791923,-62.446209049472365,7.394339068982249,-64.82648298550265,-29.62043825551186,-81.16332009206953,6.4207282165629165
0.6232233965520858,-21.05021240462918,0.06389773603519552,-48.68837064158594,10.964288074457475,-37.383452243949904,3.2700461063128574,-53.5124591885627,18.128482964441822,-61.59857411436013,-0.514573657173315,-54.819330781435085,3.226004496926535,-67.30047169612438,21.566105911344827,-62.436692731022816,7.113605269362011,-64.86627565074846,-31.110081008592992,-81.15628914860466,4.265888708940534
0.623374363999163,-21.05012609806943,0.0686593694320397,-48.673604218788164,11.398518652160716,-37.37914852539573,3.289193363046881,-53.48887266454229,17.840686320795356,-61.599124158860846,-0.29442522735060783,-54.81530428860475,2.9301695610031127,-67.27243422572836,21.301647141443016,-62.427553886579425,6.814879226734936,-64.90798071151468,-32.541662879720704,-81.15209505650691,2.0863079370945052
0.6235253314462402,-21.05003376610752,0.07491376057690832,-48.6583172308523,11.79099440634965,-37.37482626248668,3.299249902914102,-53.465684528215895,17.52147633635896,-61.59937814724706,-0.052401757155048814,-54.811660071796965,2.64282774610026,-67.24471434729209,21.08051272985967,-62.41881534370227,6.498379044996596,-64.95151892209884,-33.910365391847535,-81.15077050925164,-0.11832014603022445
0.6236762988933174,-21.049933277145982,0.08272525519724831,-48.64256736042255,12.144492648137835,-37.3704969779673,3.299926406269163,-53.44293396214013,17.17278036248178,-61.59930581445095,0.2130751171023311,-54.808386035023425,2.3647024271259243,-67.21725350665982,20.903683792248376,-62.410500263691716,6.164330205862351,-64.99680639389288,-35.21127698560281,-81.15235022166445,-2.3483462506845925
0.6238272663403946,-21.049822711366495,0.09214105650956578,-48.62640616067407,12.462455114985314,-37.36617253889037,3.2909323511033053,-53.420657716165664,16.79644968042169,-61.59887451245062,0.5033889017905167,-54.80546863966723,2.096426784645532,-67.1899904814503,20.77151268533547,-62.40263151807215,5.812955641833186,-65.04375201888432,-36.43931506051621,-81.1568672333686,-4.604262839794976
0.6239782337874717,-21.0496991397864,0.10318722537151798,-48.609879196213605,12.748763000549026,-37.36186595431927,3.271984388869396,-53.39889061730764,16.394237350628334,-61.598049962850446,0.8196837706024803,-54.80289478425788,1.8385386472067422,-67.16286612787363,20.68374029596058,-62.39523131000178,5.44451990391637,-65.09225725840102,-37.58934891031178,-81.16435526226557,-6.8866650798640645
0.624129201234549,-21.049560691429605,0.115871176539463,-48.5930243968856,13.007487976526178,-37.35759019511763,3.2428154821095077,-53.37766521609867,15.967787101408799,-61.59679677733047,1.162840726069663,-54.80065164106476,1.5914232435841706,-67.13582390336329,20.639695675374206,-62.38832223033484,5.059339766029867,-65.1422192232522,-38.65614666600621,-81.17484955470596,-9.1964106309083
0.6242801686816262,-21.04940319055656,0.13024088546914425,-48.57586251000632,13.241878693074598,-37.353361306535234,3.2027644398536776,-53.357034662899956,15.517830559270083,-61.59505871551383,1.534542268017744,-54.79873635643282,1.355751071281821,-67.10880430877911,20.639896884994602,-62.38194724059698,4.657144907923154,-65.1935728353473,-39.63068395783448,-81.1885024118215,-11.535742655979085
0.6244311361287034,-21.04922522780627,0.14621979021750672,-48.55842625017257,13.456370080732844,-37.349193483094,3.1518446900048502,-53.33701535442257,15.04647166409335,-61.59280648335699,1.934470831462179,-54.79712473120691,1.1314399349574629,-67.08174656728062,20.681655768441143,-62.37611692130365,4.238781944109158,-65.24615935979278,-40.50930829481985,-81.20528373765333,-13.905495781488854
0.6245821035757806,-21.04902405765917,0.16372367739182692,-48.54073788827243,13.654318549634008,-37.34509954113307,3.09002467867938,-53.317624157237944,14.555473930202844,-61.59001013175618,2.3622145507302434,-54.79579728388001,0.9184179775817085,-67.05460031926681,20.76244584984141,-62.370844318951576,3.8050313726396663,-65.29983300330257,-41.287984407242526,-81.22518266808407,-16.306984966566358
0.6247330710228577,-21.048798209166744,0.18266943657023488,-48.52281155288673,13.837932034069302,-37.34109367391118,3.017121290693614,-53.29888508287917,14.046213607864587,-61.58663279445852,2.8175456799139518,-54.794740280257,0.716666723411312,-67.02731722511092,20.880287467875547,-62.366149629735794,3.3564766186362114,-65.35445920254399,-41.96134530157365,-81.24823950234094,-18.742184819608557
0.6248840384699349,-21.048545533899446,0.20295270388734432,-48.50465797188953,14.008507761550073,-37.33718996167347,2.9329623544990104,-53.28082103613697,13.520037699945869,-61.582638121052696,3.3000182205492647,-54.79393899783117,0.5260615981609664,-66.99984966419817,21.032987200677667,-62.36205166853452,2.893793120016722,-65.40989864020104,-42.524163622820616,-81.27449699221528,-21.213367927504724
0.6250350059170121,-21.048264721713863,0.22444644721866572,-48.48628716466182,14.166368223811828,-37.33340258130876,2.837385506560518,-53.26345347051922,12.978274461798247,-61.57799103635323,3.8089960557582696,-54.79337800526886,0.34644209644686014,-66.97215510254436,21.218189116674726,-62.358568850920065,2.4177439780440824,-65.46600469631134,-42.97127701929623,-81.30399959545852,-23.72294418305496
0.6251859733640893,-21.047954490020224,0.2470083429314903,-48.467709439268205,14.31085645722782,-37.329746702862714,2.7302548699337907,-53.24680190330413,12.422258558169878,-61.57265795510178,4.3436818229852285,-54.793043007818234,0.17762614242381586,-66.94419559479884,21.433549175608853,-62.35571859172647,1.9291431922406577,-65.52262299455917,-43.297777431396405,-81.33679733541246,-26.273414975400943
0.6253369408111665,-21.047613697289993,0.27048415980441814,-48.448937048278594,14.440399102640677,-37.32623761303504,2.611479588370721,-53.23088423104033,11.853358498682779,-61.566606530630025,4.903135374002174,-54.7929210291835,0.01936281539515,-66.91593441980788,21.67671260676663,-62.35351666867945,1.4288669609137314,-65.57959452917379,-43.4990434400232,-81.37294193147672,-28.867275410877962
0.6254879082582436,-21.04724161888977,0.29471839677371175,-48.429985985561984,14.55262229701093,-37.322890925905355,2.4810267327208653,-53.21571679280952,11.272994632995484,-61.5598059195719,5.486284452214754,-54.79299891541485,-0.12867721002767002,-66.88733752439148,21.945224854976644,-62.351977905208045,0.9178467067898805,-65.63675327905355,-43.57076149948611,-81.41249000459437,-31.506834875760752
0.6256388757053208,-21.04683731468618,0.3195620060230517,-48.41087666755183,14.644520750891365,-37.319722542963554,2.338933381473011,-53.201314200077,10.682648026162077,-61.5522272478689,6.0919355654691625,-54.79326296873588,-0.2668503724902504,-66.85837579173015,22.2366029730496,-62.35111599990526,0.39703032661104465,-65.69392743761203,-43.5090961600259,-81.45550162714257,-34.19413162194509
0.625789843152398,-21.046400250608727,0.3448823568194788,-48.39163529846135,14.712666195694736,-37.31674782328796,2.18530588446556,-53.18768945736402,10.083859459174523,-61.54384349224017,6.718780465052934,-54.79370030253675,-0.3955110902611547,-66.82902293519537,22.548397843215795,-62.3509429563321,-0.13262518660546904,-65.75094133564174,-43.31071874953343,-81.5020392804561,-36.93073833343338
0.6259408105994753,-21.045929781431653,0.37057100725900494,-48.37229430791922,14.753440536742103,-37.31398174323775,2.020310792524544,-53.17485374093906,9.478223329366672,-61.53462917281382,7.365390039307486,-54.79429953806442,-0.5150448575842566,-66.79925373000445,22.878095323712596,-62.35146954012495,-0.670156966285802,-65.80761421295038,-42.97286562006404,-81.55216880126535,-39.71760321431025
0.6260917780465525,-21.045425342226505,0.3965484704365695,-48.35289238113629,14.763282319789443,-37.31143903912703,1.844168006613512,-53.16281574526479,8.867387122318616,-61.524560521401874,8.030198223106792,-54.795049682557654,-0.6258964653150592,-66.7690463393784,23.223040597814187,-62.3527055195445,-1.2146293895363012,-65.86376169914014,-42.493484755170144,-81.60595693704077,-42.554914641951655
0.6262427454936296,-21.044886689391642,0.42276699894565517,-48.33347461934388,14.73892780994016,-37.30913380783848,1.657144816780303,-53.15158148840349,8.25305588641302,-61.51361577144167,8.711482509779986,-54.795939157213304,-0.7285350704651985,-66.73838371139362,23.5805032318253,-62.35465907984506,-1.7651514393215508,-65.91919805108472,-41.871265476914395,-81.66347023206642,-45.441901877079424
0.6263937129407068,-21.04431322216082,0.4492086078597483,-48.314091587237876,14.677631726520222,-37.30707996836234,1.4595543119074768,-53.14115456928113,7.636989269962752,-61.50177506824049,9.407339894883357,-54.79695673238121,-0.823406024037758,-66.70725101513924,23.94768405927125,-62.35733701013503,-2.3208671888607966,-65.97373501388019,-41.105675696607896,-81.72477516237706,-48.37670153939542
0.626544680387784,-21.04370509116435,0.47588095240952333,-48.29479828951158,14.577358957366112,-37.30529151059639,1.2517643120893875,-53.13153612447739,7.020985162108885,-61.489020499882315,10.11565512545394,-54.79809283259246,-0.9109454843125366,-66.67563504131878,24.32157599837752,-62.36074539628756,-2.8809756020734203,-66.02718398133374,-40.19711875201252,-81.78993351187609,-51.356241154425135
0.6266956478348612,-21.043061770845654,0.5028114308402492,-48.27565318524718,14.436930271920726,-37.30378166295713,1.0342024864989274,-53.12272488803023,6.406852438014126,-61.47533669067921,10.834066090335531,-54.79933885926914,-0.9916249274952394,-66.64352783529397,24.69892995194599,-62.36488909749768,-3.444753192266733,-66.07935874927706,-39.146893879525,-81.85900351748853,-54.376042694978
0.6268466152819384,-21.04238354433555,0.530037892904496,-48.25671574637841,14.256121580975321,-37.30256339680766,0.8073549411067072,-53.11471755101631,5.796374236476142,-61.46071124931708,11.55993103352888,-54.800685635257395,-1.0659313235804875,-66.61092703889041,25.076370043565642,-62.36977170778857,-4.011530046655689,-66.13007322733147,-37.957232987897754,-81.93203642795471,-57.43022126697448
0.6269975827290155,-21.041670031357,0.5576034790106116,-48.238045685579856,14.03570832594846,-37.30164901264867,0.5717631490848195,-53.107508371917284,5.1912729853028,-61.445134821435545,12.290295455242806,-54.80212391539556,-1.1342987718116628,-66.57783250930098,25.45034937286695,-62.37539665424472,-4.580696405385074,-66.17914597425411,-36.63144971686125,-82.00907307805664,-60.5113069853773
0.6271485501760927,-21.04092116959768,0.5855456510461143,-48.21970037199412,13.777449113756228,-37.301049167397,0.3280022925750447,-53.101088803406896,4.593190541504113,-61.42860173787429,13.021864235439082,-54.8036462757094,-1.1971046339717946,-66.54424824300632,25.817012459702962,-62.38176658773177,-5.151731312038732,-66.22640133501348,-35.1737658010726,-82.09014629663687,-63.61021788834787
